# IntermediateAccelerations Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
9157,3.378665,-9.8,-3.685732,11.00182
9158,3.378665,-9.8,-3.685732,11.00182
9159,3.378665,-9.8,-3.685732,11.00182
9160,3.378665,-9.8,-3.685732,11.00182
9161,3.378665,-9.8,-3.685732,11.00182
9162,3.378665,-9.8,-3.685732,11.00182
9163,3.378665,-9.8,-3.685732,11.00182
9164,3.378665,-9.8,-3.685732,11.00182
9165,3.378665,-9.8,-3.685732,11.00182
9166,3.378665,-9.8,-3.685732,11.00182
9167,3.378665,-9.8,-3.685732,11.00182
9168,3.378665,-9.8,-3.685732,11.00182
9169,3.378665,-9.8,-3.685732,11.00182
9170,3.378665,-9.8,-3.685732,11.00182
9171,3.378665,-9.8,-3.685732,11.00182
9172,3.378665,-9.8,-3.685732,11.00182
9173,3.378665,-9.8,-3.685732,11.00182
9174,3.378665,-9.8,-3.685732,11.00182
9175,3.378665,-9.8,-3.685732,11.00182
9176,3.378665,-9.8,-3.685732,11.00182
9177,3.378665,-9.8,-3.685732,11.00182
9178,3.378665,-9.8,-3.685732,11.00182
9179,3.378665,-9.8,-3.685732,11.00182
9180,3.378665,-9.8,-3.685732,11.00182
9181,3.378665,-9.8,-3.685732,11.00182
9182,3.378665,-9.8,-3.685732,11.00182
9183,3.378665,-9.8,-3.685732,11.00182
9184,3.378665,-9.8,-3.685732,11.00182
9185,3.378665,-9.8,-3.685732,11.00182
9186,3.378665,-9.8,-3.685732,11.00182
9187,3.378665,-9.8,-3.685732,11.00182
9188,3.378665,-9.8,-3.685732,11.00182
9189,3.378665,-9.8,-3.685732,11.00182
9190,3.378665,-9.8,-3.685732,11.00182
9191,3.378665,-9.8,-3.685732,11.00182
9192,3.378665,-9.8,-3.685732,11.00182
9193,3.378665,-9.8,-3.685732,11.00182
9194,3.378665,-9.8,-3.685732,11.00182
9195,3.378665,-9.8,-3.685732,11.00182
9196,3.378665,-9.8,-3.685732,11.00182
9197,3.378665,-9.8,-3.685732,11.00182
9198,3.378665,-9.8,-3.685732,11.00182
9199,3.378665,-9.8,-3.685732,11.00182
9200,3.378665,-9.8,-3.685732,11.00182
9201,3.378665,-9.8,-3.685732,11.00182
9202,3.378665,-9.8,-3.685732,11.00182
9203,3.378665,-9.8,-3.685732,11.00182
9204,3.378665,-9.8,-3.685732,11.00182
9205,3.378665,-9.8,-3.685732,11.00182
9206,3.378665,-9.8,-3.685732,11.00182
9207,3.378665,-9.8,-3.685732,11.00182
9208,3.378665,-9.8,-3.685732,11.00182
9209,3.378665,-9.8,-3.685732,11.00182
9210,3.378665,-9.8,-3.685732,11.00182
9211,3.378665,-9.8,-3.685732,11.00182
9212,3.378665,-9.8,-3.685732,11.00182
9213,3.378665,-9.8,-3.685732,11.00182
9214,3.378665,-9.8,-3.685732,11.00182
9215,3.378665,-9.8,-3.685732,11.00182
9216,3.378665,-9.8,-3.685732,11.00182
9217,3.378665,-9.8,-3.685732,11.00182
9218,3.378665,-9.8,-3.685732,11.00182
9219,3.378665,-9.8,-3.685732,11.00182
9220,3.378665,-9.8,-3.685732,11.00182
9221,3.378665,-9.8,-3.685732,11.00182
9222,3.378665,-9.8,-3.685732,11.00182
9223,3.378665,-9.8,-3.685732,11.00182
9224,3.378665,-9.8,-3.685732,11.00182
9225,3.378665,-9.8,-3.685732,11.00182
9226,3.378665,-9.8,-3.685732,11.00182
9227,3.378665,-9.8,-3.685732,11.00182
9228,3.378665,-9.8,-3.685732,11.00182
9229,3.378665,-9.8,-3.685732,11.00182
9230,3.378665,-9.8,-3.685732,11.00182
9231,3.378665,-9.8,-3.685732,11.00182
9232,3.378665,-9.8,-3.685732,11.00182
9233,3.378665,-9.8,-3.685732,11.00182
9234,3.378665,-9.8,-3.685732,11.00182
9235,3.378665,-9.8,-3.685732,11.00182
9236,3.378665,-9.8,-3.685732,11.00182
9237,3.378665,-9.8,-3.685732,11.00182
9238,3.378665,-9.8,-3.685732,11.00182
9239,3.378665,-9.8,-3.685732,11.00182
9240,3.378665,-9.8,-3.685732,11.00182
9241,3.378665,-9.8,-3.685732,11.00182
9242,3.378665,-9.8,-3.685732,11.00182
9243,3.378665,-9.8,-3.685732,11.00182
9244,3.378665,-9.8,-3.685732,11.00182
9245,3.378665,-9.8,-3.685732,11.00182
9246,3.378665,-9.8,-3.685732,11.00182
9247,3.378665,-9.8,-3.685732,11.00182
9248,3.378665,-9.8,-3.685732,11.00182
9249,3.378665,-9.8,-3.685732,11.00182
9250,3.378665,-9.8,-3.685732,11.00182
9251,3.378665,-9.8,-3.685732,11.00182
9252,3.378665,-9.8,-3.685732,11.00182
9253,3.378665,-9.8,-3.685732,11.00182
9254,3.378665,-9.8,-3.685732,11.00182
9255,3.378665,-9.8,-3.685732,11.00182
9256,3.378665,-9.8,-3.685732,11.00182
9257,3.378665,-9.8,-3.685732,11.00182
9258,3.378665,-9.8,-3.685732,11.00182
9259,3.378665,-9.8,-3.685732,11.00182
9260,3.378665,-9.8,-3.685732,11.00182
9261,3.378665,-9.8,-3.685732,11.00182
9262,3.378665,-9.8,-3.685732,11.00182
9263,3.378665,-9.8,-3.685732,11.00182
9264,3.378665,-9.8,-3.685732,11.00182
9265,3.378665,-9.8,-3.685732,11.00182
9266,3.378665,-9.8,-3.685732,11.00182
9267,3.378665,-9.8,-3.685732,11.00182
9268,3.378665,-9.8,-3.685732,11.00182
9269,3.378665,-9.8,-3.685732,11.00182
9270,3.378665,-9.8,-3.685732,11.00182
9271,3.378665,-9.8,-3.685732,11.00182
9272,3.378665,-9.8,-3.685732,11.00182
9273,3.378665,-9.8,-3.685732,11.00182
9274,3.378665,-9.8,-3.685732,11.00182
9275,3.378665,-9.8,-3.685732,11.00182
9276,3.378665,-9.8,-3.685732,11.00182
9277,3.378665,-9.8,-3.685732,11.00182
9278,3.378665,-9.8,-3.685732,11.00182
9279,3.378665,-9.8,-3.685732,11.00182
9280,3.378665,-9.8,-3.685732,11.00182
9281,3.378665,-9.8,-3.685732,11.00182
9282,3.378665,-9.8,-3.685732,11.00182
9283,3.378665,-9.8,-3.685732,11.00182
9284,3.378665,-9.8,-3.685732,11.00182
9285,3.378665,-9.8,-3.685732,11.00182
9286,3.378665,-9.8,-3.685732,11.00182
9287,3.378665,-9.8,-3.685732,11.00182
9288,3.378665,-9.8,-3.685732,11.00182
9289,3.378665,-9.8,-3.685732,11.00182
9290,3.378665,-9.8,-3.685732,11.00182
9291,3.378665,-9.8,-3.685732,11.00182
9292,3.378665,-9.8,-3.685732,11.00182
9293,3.378665,-9.8,-3.685732,11.00182
9294,3.378665,-9.8,-3.685732,11.00182
9295,3.378665,-9.8,-3.685732,11.00182
9296,3.378665,-9.8,-3.685732,11.00182
9297,3.378665,-9.8,-3.685732,11.00182
9298,3.378665,-9.8,-3.685732,11.00182
9299,3.378665,-9.8,-3.685732,11.00182
9300,3.378665,-9.8,-3.685732,11.00182
9301,3.378665,-9.8,-3.685732,11.00182
9302,3.378665,-9.8,-3.685732,11.00182
9303,3.378665,-9.8,-3.685732,11.00182
9304,3.378665,-9.8,-3.685732,11.00182
9305,3.378665,-9.8,-3.685732,11.00182
9306,3.378665,-9.8,-3.685732,11.00182
9307,3.378665,-9.8,-3.685732,11.00182
9308,3.378665,-9.8,-3.685732,11.00182
9309,3.378665,-9.8,-3.685732,11.00182
9310,3.378665,-9.8,-3.685732,11.00182
9311,3.378665,-9.8,-3.685732,11.00182
9312,3.378665,-9.8,-3.685732,11.00182
9313,3.378665,-9.8,-3.685732,11.00182
9314,3.378665,-9.8,-3.685732,11.00182
9315,3.378665,-9.8,-3.685732,11.00182
9316,3.378665,-9.8,-3.685732,11.00182
9317,3.378665,-9.8,-3.685732,11.00182
9318,3.378665,-9.8,-3.685732,11.00182
9319,3.378665,-9.8,-3.685732,11.00182
9320,3.378665,-9.8,-3.685732,11.00182
9321,3.378665,-9.8,-3.685732,11.00182
9322,3.378665,-9.8,-3.685732,11.00182
9323,3.378665,-9.8,-3.685732,11.00182
9324,3.378665,-9.8,-3.685732,11.00182
9325,3.378665,-9.8,-3.685732,11.00182
9326,3.378665,-9.8,-3.685732,11.00182
9327,3.378665,-9.8,-3.685732,11.00182
9328,3.378665,-9.8,-3.685732,11.00182
9329,3.378665,-9.8,-3.685732,11.00182
9330,3.378665,-9.8,-3.685732,11.00182
9331,3.378665,-9.8,-3.685732,11.00182
9332,3.378665,-9.8,-3.685732,11.00182
9333,3.378665,-9.8,-3.685732,11.00182
9334,3.378665,-9.8,-3.685732,11.00182
9335,3.378665,-9.8,-3.685732,11.00182
9336,3.378665,-9.8,-3.685732,11.00182
9337,3.378665,-9.8,-3.685732,11.00182
9338,3.378665,-9.8,-3.685732,11.00182
9339,3.378665,-9.8,-3.685732,11.00182
9340,3.378665,-9.8,-3.685732,11.00182
9341,3.378665,-9.8,-3.685732,11.00182
9342,3.378665,-9.8,-3.685732,11.00182
9343,3.378665,-9.8,-3.685732,11.00182
9344,3.378665,-9.8,-3.685732,11.00182
9345,3.378665,-9.8,-3.685732,11.00182
9346,3.378665,-9.8,-3.685732,11.00182
9347,3.378665,-9.8,-3.685732,11.00182
9348,3.378665,-9.8,-3.685732,11.00182
9349,3.378665,-9.8,-3.685732,11.00182
9350,3.378665,-9.8,-3.685732,11.00182
9351,3.378665,-9.8,-3.685732,11.00182
9352,3.378665,-9.8,-3.685732,11.00182
9353,3.378665,-9.8,-3.685732,11.00182
9354,3.378665,-9.8,-3.685732,11.00182
9355,3.378665,-9.8,-3.685732,11.00182
9356,3.378665,-9.8,-3.685732,11.00182
9357,3.378665,-9.8,-3.685732,11.00182
9358,3.378665,-9.8,-3.685732,11.00182
9359,3.378665,-9.8,-3.685732,11.00182
9360,3.378665,-9.8,-3.685732,11.00182
9361,3.378665,-9.8,-3.685732,11.00182
9362,3.378665,-9.8,-3.685732,11.00182
9363,3.378665,-9.8,-3.685732,11.00182
9364,3.378665,-9.8,-3.685732,11.00182
9365,3.378665,-9.8,-3.685732,11.00182
9366,3.378665,-9.8,-3.685732,11.00182
9367,3.378665,-9.8,-3.685732,11.00182
9368,3.378665,-9.8,-3.685732,11.00182
9369,3.378665,-9.8,-3.685732,11.00182
9370,3.378665,-9.8,-3.685732,11.00182
9371,3.378665,-9.8,-3.685732,11.00182
9372,3.378665,-9.8,-3.685732,11.00182
9373,3.378665,-9.8,-3.685732,11.00182
9374,3.378665,-9.8,-3.685732,11.00182
9375,3.378665,-9.8,-3.685732,11.00182
9376,3.378665,-9.8,-3.685732,11.00182
9377,3.378665,-9.8,-3.685732,11.00182
9378,3.378665,-9.8,-3.685732,11.00182
9379,3.378665,-9.8,-3.685732,11.00182
9380,3.378665,-9.8,-3.685732,11.00182
9381,3.378665,-9.8,-3.685732,11.00182
9382,3.378665,-9.8,-3.685732,11.00182
9383,3.378665,-9.8,-3.685732,11.00182
9384,3.378665,-9.8,-3.685732,11.00182
9385,3.378665,-9.8,-3.685732,11.00182
9386,3.378665,-9.8,-3.685732,11.00182
9387,3.378665,-9.8,-3.685732,11.00182
9388,3.378665,-9.8,-3.685732,11.00182
9389,3.378665,-9.8,-3.685732,11.00182
9390,3.378665,-9.8,-3.685732,11.00182
9391,3.378665,-9.8,-3.685732,11.00182
9392,3.378665,-9.8,-3.685732,11.00182
9393,3.378665,-9.8,-3.685732,11.00182
9394,3.378665,-9.8,-3.685732,11.00182
9395,3.378665,-9.8,-3.685732,11.00182
9396,3.378665,-9.8,-3.685732,11.00182
9397,3.378665,-9.8,-3.685732,11.00182
9398,3.378665,-9.8,-3.685732,11.00182
9399,3.378665,-9.8,-3.685732,11.00182
9400,3.378665,-9.8,-3.685732,11.00182
9401,3.378665,-9.8,-3.685732,11.00182
9402,3.378665,-9.8,-3.685732,11.00182
9403,3.378665,-9.8,-3.685732,11.00182
9404,3.378665,-9.8,-3.685732,11.00182
9405,3.378665,-9.8,-3.685732,11.00182
9406,3.378665,-9.8,-3.685732,11.00182
9407,3.378665,-9.8,-3.685732,11.00182
9408,3.378665,-9.8,-3.685732,11.00182
9409,3.378665,-9.8,-3.685732,11.00182
9410,3.378665,-9.8,-3.685732,11.00182
9411,3.378665,-9.8,-3.685732,11.00182
9412,3.378665,-9.8,-3.685732,11.00182
9413,3.378665,-9.8,-3.685732,11.00182
9414,3.378665,-9.8,-3.685732,11.00182
9415,3.378665,-9.8,-3.685732,11.00182
9416,3.378665,-9.8,-3.685732,11.00182
9417,3.378665,-9.8,-3.685732,11.00182
9418,3.378665,-9.8,-3.685732,11.00182
9419,3.378665,-9.8,-3.685732,11.00182
9420,3.378665,-9.8,-3.685732,11.00182
9421,3.378665,-9.8,-3.685732,11.00182
9422,3.378665,-9.8,-3.685732,11.00182
9423,3.378665,-9.8,-3.685732,11.00182
9424,3.378665,-9.8,-3.685732,11.00182
9425,3.378665,-9.8,-3.685732,11.00182
9426,3.378665,-9.8,-3.685732,11.00182
9427,3.378665,-9.8,-3.685732,11.00182
9428,3.378665,-9.8,-3.685732,11.00182
9429,3.378665,-9.8,-3.685732,11.00182
9430,3.378665,-9.8,-3.685732,11.00182
9431,3.378665,-9.8,-3.685732,11.00182
9432,3.378665,-9.8,-3.685732,11.00182
9433,3.378665,-9.8,-3.685732,11.00182
9434,3.378665,-9.8,-3.685732,11.00182
9435,3.378665,-9.8,-3.685732,11.00182
9436,3.378665,-9.8,-3.685732,11.00182
9437,3.378665,-9.8,-3.685732,11.00182
9438,3.378665,-9.8,-3.685732,11.00182
9439,3.378665,-9.8,-3.685732,11.00182
9440,3.378665,-9.8,-3.685732,11.00182
9441,3.378665,-9.8,-3.685732,11.00182
9442,3.378665,-9.8,-3.685732,11.00182
9443,3.378665,-9.8,-3.685732,11.00182
9444,3.378665,-9.8,-3.685732,11.00182
9445,3.378665,-9.8,-3.685732,11.00182
9446,3.378665,-9.8,-3.685732,11.00182
9447,3.378665,-9.8,-3.685732,11.00182
9448,3.378665,-9.8,-3.685732,11.00182
9449,3.378665,-9.8,-3.685732,11.00182
9450,3.378665,-9.8,-3.685732,11.00182
9451,3.378665,-9.8,-3.685732,11.00182
9452,3.378665,-9.8,-3.685732,11.00182
9453,3.378665,-9.8,-3.685732,11.00182
9454,3.378665,-9.8,-3.685732,11.00182
9455,3.378665,-9.8,-3.685732,11.00182
9456,3.378665,-9.8,-3.685732,11.00182
9457,3.378665,-9.8,-3.685732,11.00182
9458,3.378665,-9.8,-3.685732,11.00182
9459,3.378665,-9.8,-3.685732,11.00182
9460,3.378665,-9.8,-3.685732,11.00182
9461,3.378665,-9.8,-3.685732,11.00182
9462,3.378665,-9.8,-3.685732,11.00182
9463,3.378665,-9.8,-3.685732,11.00182
9464,3.378665,-9.8,-3.685732,11.00182
9465,3.378665,-9.8,-3.685732,11.00182
9466,3.378665,-9.8,-3.685732,11.00182
9467,3.378665,-9.8,-3.685732,11.00182
9468,3.378665,-9.8,-3.685732,11.00182
9469,3.378665,-9.8,-3.685732,11.00182
9470,3.378665,-9.8,-3.685732,11.00182
9471,3.378665,-9.8,-3.685732,11.00182
9472,3.378665,-9.8,-3.685732,11.00182
9473,3.378665,-9.8,-3.685732,11.00182
9474,3.378665,-9.8,-3.685732,11.00182
9475,3.378665,-9.8,-3.685732,11.00182
9476,3.378665,-9.8,-3.685732,11.00182
9477,3.378665,-9.8,-3.685732,11.00182
9478,3.378665,-9.8,-3.685732,11.00182
9479,3.378665,-9.8,-3.685732,11.00182
9480,3.378665,-9.8,-3.685732,11.00182
9481,3.378665,-9.8,-3.685732,11.00182
9482,3.378665,-9.8,-3.685732,11.00182
9483,3.378665,-9.8,-3.685732,11.00182
9484,3.378665,-9.8,-3.685732,11.00182
9485,3.378665,-9.8,-3.685732,11.00182
9486,3.378665,-9.8,-3.685732,11.00182
9487,3.378665,-9.8,-3.685732,11.00182
9488,3.378665,-9.8,-3.685732,11.00182
9489,3.378665,-9.8,-3.685732,11.00182
9490,3.378665,-9.8,-3.685732,11.00182
9491,3.378665,-9.8,-3.685732,11.00182
9492,3.378665,-9.8,-3.685732,11.00182
9493,3.378665,-9.8,-3.685732,11.00182
9494,3.378665,-9.8,-3.685732,11.00182
9495,3.378665,-9.8,-3.685732,11.00182
9496,3.378665,-9.8,-3.685732,11.00182
9497,3.378665,-9.8,-3.685732,11.00182
9498,3.378665,-9.8,-3.685732,11.00182
9499,3.378665,-9.8,-3.685732,11.00182
9500,3.378665,-9.8,-3.685732,11.00182
9501,3.378665,-9.8,-3.685732,11.00182
9502,3.378665,-9.8,-3.685732,11.00182
9503,3.378665,-9.8,-3.685732,11.00182
9504,3.378665,-9.8,-3.685732,11.00182
9505,3.378665,-9.8,-3.685732,11.00182
9506,3.378665,-9.8,-3.685732,11.00182
9507,3.378665,-9.8,-3.685732,11.00182
9508,3.378665,-9.8,-3.685732,11.00182
9509,3.378665,-9.8,-3.685732,11.00182
9510,3.378665,-9.8,-3.685732,11.00182
9511,3.378665,-9.8,-3.685732,11.00182
9512,3.378665,-9.8,-3.685732,11.00182
9513,3.378665,-9.8,-3.685732,11.00182
9514,3.378665,-9.8,-3.685732,11.00182
9515,3.378665,-9.8,-3.685732,11.00182
9516,3.378665,-9.8,-3.685732,11.00182
9517,3.378665,-9.8,-3.685732,11.00182
9518,3.378665,-9.8,-3.685732,11.00182
9519,3.378665,-9.8,-3.685732,11.00182
9520,3.378665,-9.8,-3.685732,11.00182
9521,3.378665,-9.8,-3.685732,11.00182
9522,3.378665,-9.8,-3.685732,11.00182
9523,3.378665,-9.8,-3.685732,11.00182
9524,3.378665,-9.8,-3.685732,11.00182
9525,3.378665,-9.8,-3.685732,11.00182
9526,3.378665,-9.8,-3.685732,11.00182
9527,3.378665,-9.8,-3.685732,11.00182
9528,3.378665,-9.8,-3.685732,11.00182
9529,3.378665,-9.8,-3.685732,11.00182
9530,3.378665,-9.8,-3.685732,11.00182
9531,3.378665,-9.8,-3.685732,11.00182
9532,3.378665,-9.8,-3.685732,11.00182
9533,3.378665,-9.8,-3.685732,11.00182
9534,3.378665,-9.8,-3.685732,11.00182
9535,3.378665,-9.8,-3.685732,11.00182
9536,3.378665,-9.8,-3.685732,11.00182
9537,3.378665,-9.8,-3.685732,11.00182
9538,3.378665,-9.8,-3.685732,11.00182
9539,3.378665,-9.8,-3.685732,11.00182
9540,3.378665,-9.8,-3.685732,11.00182
9541,3.378665,-9.8,-3.685732,11.00182
9542,3.378665,-9.8,-3.685732,11.00182
9543,3.378665,-9.8,-3.685732,11.00182
9544,3.378665,-9.8,-3.685732,11.00182
9545,3.378665,-9.8,-3.685732,11.00182
9546,3.378665,-9.8,-3.685732,11.00182
9547,3.378665,-9.8,-3.685732,11.00182
9548,3.378665,-9.8,-3.685732,11.00182
9549,3.378665,-9.8,-3.685732,11.00182
9550,3.378665,-9.8,-3.685732,11.00182
9551,3.378665,-9.8,-3.685732,11.00182
9552,3.378665,-9.8,-3.685732,11.00182
9553,3.378665,-9.8,-3.685732,11.00182
9554,3.378665,-9.8,-3.685732,11.00182
9555,3.378665,-9.8,-3.685732,11.00182
9556,3.378665,-9.8,-3.685732,11.00182
9557,3.378665,-9.8,-3.685732,11.00182
9558,3.378665,-9.8,-3.685732,11.00182
9559,3.378665,-9.8,-3.685732,11.00182
9560,3.378665,-9.8,-3.685732,11.00182
9561,3.378665,-9.8,-3.685732,11.00182
9562,3.378665,-9.8,-3.685732,11.00182
9563,3.378665,-9.8,-3.685732,11.00182
9564,3.378665,-9.8,-3.685732,11.00182
9565,3.378665,-9.8,-3.685732,11.00182
9566,3.378665,-9.8,-3.685732,11.00182
9567,3.378665,-9.8,-3.685732,11.00182
9568,3.378665,-9.8,-3.685732,11.00182
9569,3.378665,-9.8,-3.685732,11.00182
9570,3.378665,-9.8,-3.685732,11.00182
9571,3.378665,-9.8,-3.685732,11.00182
9572,3.378665,-9.8,-3.685732,11.00182
9573,3.378665,-9.8,-3.685732,11.00182
9574,3.378665,-9.8,-3.685732,11.00182
9575,3.378665,-9.8,-3.685732,11.00182
9576,3.378665,-9.8,-3.685732,11.00182
9577,3.378665,-9.8,-3.685732,11.00182
9578,3.378665,-9.8,-3.685732,11.00182
9579,3.378665,-9.8,-3.685732,11.00182
9580,3.378665,-9.8,-3.685732,11.00182
9581,3.378665,-9.8,-3.685732,11.00182
9582,3.378665,-9.8,-3.685732,11.00182
9583,3.378665,-9.8,-3.685732,11.00182
9584,3.378665,-9.8,-3.685732,11.00182
9585,3.378665,-9.8,-3.685732,11.00182
9586,3.378665,-9.8,-3.685732,11.00182
9587,3.378665,-9.8,-3.685732,11.00182
9588,3.378665,-9.8,-3.685732,11.00182
9589,3.378665,-9.8,-3.685732,11.00182
9590,3.378665,-9.8,-3.685732,11.00182
9591,3.378665,-9.8,-3.685732,11.00182
9592,3.378665,-9.8,-3.685732,11.00182
9593,3.378665,-9.8,-3.685732,11.00182
9594,3.378665,-9.8,-3.685732,11.00182
9595,3.378665,-9.8,-3.685732,11.00182
9596,3.378665,-9.8,-3.685732,11.00182
9597,3.378665,-9.8,-3.685732,11.00182
9598,3.378665,-9.8,-3.685732,11.00182
9599,3.378665,-9.8,-3.685732,11.00182
9600,3.378665,-9.8,-3.685732,11.00182
9601,3.378665,-9.8,-3.685732,11.00182
9602,3.378665,-9.8,-3.685732,11.00182
9603,3.378665,-9.8,-3.685732,11.00182
9604,3.378665,-9.8,-3.685732,11.00182
9605,3.378665,-9.8,-3.685732,11.00182
9606,3.378665,-9.8,-3.685732,11.00182
9607,3.378665,-9.8,-3.685732,11.00182
9608,3.378665,-9.8,-3.685732,11.00182
9609,3.378665,-9.8,-3.685732,11.00182
9610,3.378665,-9.8,-3.685732,11.00182
9611,3.378665,-9.8,-3.685732,11.00182
9612,3.378665,-9.8,-3.685732,11.00182
9613,3.378665,-9.8,-3.685732,11.00182
9614,3.378665,-9.8,-3.685732,11.00182
9615,3.378665,-9.8,-3.685732,11.00182
9616,3.378665,-9.8,-3.685732,11.00182
9617,3.378665,-9.8,-3.685732,11.00182
9618,3.378665,-9.8,-3.685732,11.00182
9619,3.378665,-9.8,-3.685732,11.00182
9620,3.378665,-9.8,-3.685732,11.00182
9621,3.378665,-9.8,-3.685732,11.00182
9622,3.378665,-9.8,-3.685732,11.00182
9623,3.378665,-9.8,-3.685732,11.00182
9624,3.378665,-9.8,-3.685732,11.00182
9625,3.378665,-9.8,-3.685732,11.00182
9626,3.378665,-9.8,-3.685732,11.00182
9627,3.378665,-9.8,-3.685732,11.00182
9628,3.378665,-9.8,-3.685732,11.00182
9629,3.378665,-9.8,-3.685732,11.00182
9630,3.378665,-9.8,-3.685732,11.00182
9631,3.378665,-9.8,-3.685732,11.00182
9632,3.378665,-9.8,-3.685732,11.00182
9633,3.378665,-9.8,-3.685732,11.00182
9634,3.378665,-9.8,-3.685732,11.00182
9635,3.378665,-9.8,-3.685732,11.00182
9636,3.378665,-9.8,-3.685732,11.00182
9637,3.378665,-9.8,-3.685732,11.00182
9638,3.378665,-9.8,-3.685732,11.00182
9639,3.378665,-9.8,-3.685732,11.00182
9640,3.378665,-9.8,-3.685732,11.00182
9641,3.378665,-9.8,-3.685732,11.00182
9642,3.378665,-9.8,-3.685732,11.00182
9643,3.378665,-9.8,-3.685732,11.00182
9644,3.378665,-9.8,-3.685732,11.00182
9645,3.378665,-9.8,-3.685732,11.00182
9646,3.378665,-9.8,-3.685732,11.00182
9647,3.378665,-9.8,-3.685732,11.00182
9648,3.378665,-9.8,-3.685732,11.00182
9649,3.378665,-9.8,-3.685732,11.00182
9650,3.378665,-9.8,-3.685732,11.00182
9651,3.378665,-9.8,-3.685732,11.00182
9652,3.378665,-9.8,-3.685732,11.00182
9653,3.378665,-9.8,-3.685732,11.00182
9654,3.378665,-9.8,-3.685732,11.00182
9655,3.378665,-9.8,-3.685732,11.00182
9656,3.378665,-9.8,-3.685732,11.00182
9657,3.378665,-9.8,-3.685732,11.00182
9658,3.378665,-9.8,-3.685732,11.00182
9659,3.378665,-9.8,-3.685732,11.00182
9660,3.378665,-9.8,-3.685732,11.00182
9661,3.378665,-9.8,-3.685732,11.00182
9662,3.378665,-9.8,-3.685732,11.00182
9663,3.378665,-9.8,-3.685732,11.00182
9664,3.378665,-9.8,-3.685732,11.00182
9665,3.378665,-9.8,-3.685732,11.00182
9666,3.378665,-9.8,-3.685732,11.00182
9667,3.378665,-9.8,-3.685732,11.00182
9668,3.378665,-9.8,-3.685732,11.00182
9669,3.378665,-9.8,-3.685732,11.00182
9670,3.378665,-9.8,-3.685732,11.00182
9671,3.378665,-9.8,-3.685732,11.00182
9672,3.378665,-9.8,-3.685732,11.00182
9673,3.378665,-9.8,-3.685732,11.00182
9674,3.378665,-9.8,-3.685732,11.00182
9675,3.378665,-9.8,-3.685732,11.00182
9676,3.378665,-9.8,-3.685732,11.00182
9677,3.378665,-9.8,-3.685732,11.00182
9678,3.378665,-9.8,-3.685732,11.00182
9679,3.378665,-9.8,-3.685732,11.00182
9680,3.378665,-9.8,-3.685732,11.00182
9681,3.378665,-9.8,-3.685732,11.00182
9682,3.378665,-9.8,-3.685732,11.00182
9683,3.378665,-9.8,-3.685732,11.00182
9684,3.378665,-9.8,-3.685732,11.00182
9685,3.378665,-9.8,-3.685732,11.00182
9686,3.378665,-9.8,-3.685732,11.00182
9687,3.378665,-9.8,-3.685732,11.00182
9688,3.378665,-9.8,-3.685732,11.00182
9689,3.378665,-9.8,-3.685732,11.00182
9690,3.378665,-9.8,-3.685732,11.00182
9691,3.378665,-9.8,-3.685732,11.00182
9692,3.378665,-9.8,-3.685732,11.00182
9693,3.378665,-9.8,-3.685732,11.00182
9694,3.378665,-9.8,-3.685732,11.00182
9695,3.378665,-9.8,-3.685732,11.00182
9696,3.378665,-9.8,-3.685732,11.00182
9697,3.378665,-9.8,-3.685732,11.00182
9698,3.378665,-9.8,-3.685732,11.00182
9699,3.378665,-9.8,-3.685732,11.00182
9700,3.378665,-9.8,-3.685732,11.00182
9701,3.378665,-9.8,-3.685732,11.00182
9702,3.378665,-9.8,-3.685732,11.00182
9703,3.378665,-9.8,-3.685732,11.00182
9704,3.378665,-9.8,-3.685732,11.00182
9705,3.378665,-9.8,-3.685732,11.00182
9706,3.378665,-9.8,-3.685732,11.00182
9707,3.378665,-9.8,-3.685732,11.00182
9708,3.378665,-9.8,-3.685732,11.00182
9709,3.378665,-9.8,-3.685732,11.00182
9710,3.378665,-9.8,-3.685732,11.00182
9711,3.378665,-9.8,-3.685732,11.00182
9712,3.378665,-9.8,-3.685732,11.00182
9713,3.378665,-9.8,-3.685732,11.00182
9714,3.378665,-9.8,-3.685732,11.00182
9715,3.378665,-9.8,-3.685732,11.00182
9716,3.378665,-9.8,-3.685732,11.00182
9717,3.378665,-9.8,-3.685732,11.00182
9718,3.378665,-9.8,-3.685732,11.00182
9719,3.378665,-9.8,-3.685732,11.00182
9720,3.378665,-9.8,-3.685732,11.00182
9721,3.378665,-9.8,-3.685732,11.00182
9722,3.378665,-9.8,-3.685732,11.00182
9723,3.378665,-9.8,-3.685732,11.00182
9724,3.378665,-9.8,-3.685732,11.00182
9725,3.378665,-9.8,-3.685732,11.00182
9726,3.378665,-9.8,-3.685732,11.00182
9727,3.378665,-9.8,-3.685732,11.00182
9728,3.378665,-9.8,-3.685732,11.00182
9729,3.378665,-9.8,-3.685732,11.00182
9730,3.378665,-9.8,-3.685732,11.00182
9731,3.378665,-9.8,-3.685732,11.00182
9732,3.378665,-9.8,-3.685732,11.00182
9733,3.378665,-9.8,-3.685732,11.00182
9734,3.378665,-9.8,-3.685732,11.00182
9735,3.378665,-9.8,-3.685732,11.00182
9736,3.378665,-9.8,-3.685732,11.00182
9737,3.378665,-9.8,-3.685732,11.00182
