# DPSum Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
13705,5.243142,-4.436301,-1.87493,7.119457
13706,-3.007116,-2.730349,1.075339,4.201655
13707,1.485406,-0.747268,0.1612577,1.670582
13708,1.278155,-17.67876,30.78505,35.52311
13709,-1.064098,3.646689,10.06636,10.75929
13710,-16.94038,-7.849199,15.50988,24.27227
13711,-187.9695,-157.6361,326.3733,408.2906
13712,0.0003232422,6.597103E-05,0.0001699171,0.0003710923
13713,0.0003792437,4.28156E-05,0.0001821189,0.0004228785
13714,-9.787855E-05,0.0001383775,6.670831E-05,0.0001821497
13715,0.0005583638,7.871064E-05,9.778143E-05,0.0005722995
13716,0.0006384523,2.068954E-06,8.626488E-05,0.0006442571
13717,-9.798216E-05,0.0001384426,6.670869E-05,0.0001822551
13718,-0.0001115471,8.572859E-05,4.150346E-05,0.0001466788
13719,0.0005583821,7.871787E-05,9.770558E-05,0.0005723054
13720,-0.0001115261,8.589261E-05,4.143404E-05,0.0001467392
13721,-620.454,80.43465,-418.2902,752.5952
13722,470.8168,1547.939,200.6736,1630.354
13723,-0.001536776,-0.0002255516,0.001448525,0.002123859
13724,0.0002202187,-8.772578E-05,0.0002335897,0.0003328006
13725,-0.00104196,-0.0002510862,-0.0007870054,0.0013297
13726,-0.001040844,-0.0002510602,-0.000789155,0.001330095
13727,0.0002202434,-8.772123E-05,0.0002336547,0.0003328614
13728,-0.0003170369,-0.0001449071,0.0003839948,0.0005186159
13729,-0.000317026,-0.0001449107,0.0003842211,0.0005187778
13730,0.8474979,-6.532228,0.6920685,6.623233
13731,-0.4387587,-0.7660762,-0.4060644,0.9717357
13732,0.7516161,-8.263258,-1.346729,8.405952
13733,2.02308,-11.9744,-5.866636,13.4869
13734,2.678975,-16.39389,-3.711745,17.02097
13735,36.7913,-26.20288,-94.61137,104.8404
13736,-609.7994,-680.2287,-202.2278,935.6615
13737,303.443,-1232.705,-1665.466,2094.139
13738,0.000327009,2.184499E-06,6.764475E-05,0.0003339393
13739,0.0001463121,-0.0002850169,0.0003377643,0.000465539
13740,-0.0001484107,4.563414E-05,0.0005057383,0.0005290363
13741,9.034332E-05,-7.003851E-05,0.000176471,0.0002102601
13742,-1.275189E-05,2.460069E-05,0.0002498592,0.000251391
13743,0.0003269523,2.920707E-06,6.784387E-05,0.0003339299
13744,0,0,0,0
13745,-6.086039E-05,5.392426E-05,7.179486E-05,0.0001084726
13746,-6.088972E-05,5.397644E-05,7.181828E-05,0.0001085305
13747,-1.113664E-05,6.980196E-05,2.398425E-05,7.464303E-05
13748,-1.116675E-05,6.986991E-05,2.397058E-05,7.470669E-05
13749,-0.4872602,0.01760242,-0.3769239,0.6162824
13750,32.59443,1.645736,-7.353767,33.4542
13751,0.3045604,-0.06044634,-0.7531755,0.8146681
13752,-30.50588,-170.1578,110.3097,205.0671
13753,-2100.47,557.9244,105.0425,2175.842
13754,-2889.363,-1868.904,819.7579,3537.404
13755,0.0005060824,7.460885E-05,-0.000146584,0.0005321398
13756,0.0004529033,5.380588E-05,-0.0001287642,0.0004739163
13757,0.0004529832,5.275157E-05,-0.0001288547,0.0004738987
13758,4.247583E-05,0.0001053475,-0.00031133,0.0003314041
13759,-0.0001208016,2.537153E-05,-0.0002041578,0.0002385731
13760,-0.0007047981,-0.0003541321,-1.39318E-05,0.0007888878
13761,0.002638198,0.003375358,0.0003538862,0.004298646
13762,0.002638981,0.003375927,0.0003537477,0.004299562
13763,0.0004632281,0.00129656,-5.771361E-06,0.001376837
13764,0.000462968,0.0012969,-5.773284E-06,0.00137707
13765,-48.79919,19.36821,-73.14211,90.03474
13766,204.2697,-33.07459,-179.6163,274.0111
13767,0.001259889,-0.0001272346,-0.0002329171,0.00128754
13768,0.001258941,-0.0001272462,-0.0002328085,0.001286594
13769,-5.140044,-1.033424,9.347308,10.71728
13770,-2.242098,-7.26217,-0.4437831,7.613348
13771,398.5536,-12.95707,-21.93579,399.3671
13772,72.27744,-1.269437,-18.28594,74.56551
13773,-0.0001748579,0.0002565617,-0.0001512442,0.0003453607
13774,0.0001552575,0.000125055,-0.0002371583,0.0003098188
13775,0.0001553902,0.0001252695,-0.0002373484,0.0003101174
13776,0.000187116,-5.010868E-05,-0.0001989922,0.000277707
13777,0.0001871077,-5.011113E-05,-0.0001989685,0.0002776849
13778,2.454029E-05,6.734351E-05,1.954436E-06,7.170212E-05
13779,-0.000174909,0.0002565574,-0.000151282,0.0003453999
13780,-6.083352E-05,8.911979E-05,5.112985E-05,0.000119404
13781,-0.0001035646,0.0001134514,7.314427E-05,0.000170138
13782,-6.052088E-05,7.819093E-05,7.751914E-05,0.0001256416
13783,-7.283917E-05,0.0001498216,3.602408E-05,0.00017044
13784,-6.214006E-05,6.305356E-05,3.369344E-05,9.472268E-05
13785,7.564315E-05,0.000186672,6.099813E-05,0.0002104497
13786,-6.209153E-05,6.308835E-05,3.366174E-05,9.470275E-05
13787,11.61186,-0.5218114,0.6732341,11.64306
13788,-0.3298107,0.01106317,0.008938607,0.3301172
13789,-477.4808,1.711474,33.4339,478.653
13790,-748.4536,461.0724,1485.083,1725.759
13791,0.5809268,-0.769671,1.27745,1.600546
13792,-1.161385,0.3399957,1.055446,1.605733
13793,0.0005924677,-0.000193035,-0.0001552781,0.0006421774
13794,0.001911322,-0.000155766,0.0005833638,0.002004427
13795,0.001914356,-0.0001557889,0.0005856933,0.002008
13796,0.0003616363,-0.0001752143,-1.37454E-05,0.0004020819
13797,0.0005143482,-0.0001913319,-9.147006E-05,0.000556353
13798,0.0003605366,-0.0001752789,-1.170757E-05,0.0004010566
13799,-3.682413,-2.534771,1.941681,4.873947
13800,0.7256492,-11.33712,-9.036729,14.51617
13801,5.735536,-8.607558,2.601417,10.66554
13802,-4.144326,-75.5563,-337.4366,345.817
13803,-519.8061,-16.53508,45.8924,522.0899
13804,334.1681,-50.84293,355.9548,490.8738
13805,6.618536E-05,5.363339E-05,-1.12391E-05,8.592648E-05
13806,7.882046E-05,6.006809E-05,1.610749E-05,0.0001004007
13807,7.879602E-05,6.015932E-05,1.60451E-05,0.0001004261
13808,7.178309E-05,3.959476E-05,2.250779E-05,8.501269E-05
13809,7.178833E-05,3.959293E-05,2.249337E-05,8.501245E-05
13810,0,0,0,0
13811,3.125745E-06,7.024554E-05,6.181207E-05,9.362125E-05
13812,3.087287E-06,7.026594E-05,6.175501E-05,9.359762E-05
13813,1.29333E-05,0.0001961063,0.0001000883,0.0002205507
13814,-3.514369E-05,9.61036E-05,6.049673E-05,0.0001188732
13815,9.682738E-05,0.0001152209,5.400894E-05,0.0001599011
13816,9.683801E-05,0.0001151095,5.414285E-05,0.0001598726
13817,-1.490725E-05,0.000157499,6.246758E-05,0.0001700893
13818,-1.975614E-05,0.0001413604,1.083489E-05,0.0001431449
13819,-7.463261E-06,0.0002831056,6.023875E-05,0.0002895396
13820,-3.515936E-05,9.609674E-05,6.048671E-05,0.0001188672
13821,-0.6291528,-0.2547508,0.3287083,0.7541752
13822,271.5544,-978.0854,104.0285,1020.399
13823,-1347.061,-5440.941,584.5669,5635.613
13824,-1888.455,-67.86378,1264.984,2273.994
13825,0.8398677,-0.9685858,1.085156,1.679613
13826,0.002115403,-0.005166846,0.0141149,0.01517899
13827,-3.410182,0.04962749,12.61314,13.06611
13828,-0.3827201,1.183351,1.023654,1.610795
13829,0.0004245328,-0.0002249274,-0.0006495845,0.0008079482
13830,0.0004575333,-0.0001586605,-0.0001860072,0.0005187568
13831,0.0001369288,-0.0001482981,-0.0003051113,0.0003658343
13832,0.0002393433,-0.0002566219,-0.0001739606,0.000391666
13833,9.713152E-05,-0.0001817337,-0.0002327821,0.0003108844
13834,0.0005321823,-0.0002430664,-0.0002132741,0.000622724
13835,0.0004555889,-0.0001586324,-0.0001849687,0.0005166613
13836,1.149741,-3.459294,-6.313689,7.290493
13837,0.09755294,-1.793956,0.2724035,1.81714
13838,-0.3349428,-0.5569099,0.3188384,0.7238738
13839,0.3457103,-0.4843278,-0.2137775,0.6322894
13840,1437.702,-1358.912,257.9164,1995.032
13841,0.0001087148,5.194863E-05,5.267775E-06,0.000120604
13842,0.0001219733,2.232687E-05,2.825799E-05,0.000127179
13843,2.337957E-05,4.440567E-05,-1.967752E-05,5.390429E-05
13844,0.0001077421,5.854279E-05,1.023685E-05,0.0001230464
13845,8.01119E-05,6.783921E-05,2.18483E-05,0.000107226
13846,1.925478E-06,6.371655E-05,1.999361E-05,6.680757E-05
13847,-3.901219E-05,5.054778E-05,2.761439E-05,6.956712E-05
13848,0.0001018052,6.116826E-05,1.829323E-05,0.0001201686
13849,1.900751E-05,0.0003452175,0.0001121443,0.0003634732
13850,-2.319589E-05,6.610077E-05,3.673107E-05,7.909825E-05
13851,1.058754E-06,9.734178E-05,8.325839E-05,0.0001280957
13852,-1.443502E-06,0.0002152369,4.576976E-05,0.0002200543
13853,-3.125919E-05,3.13659E-05,7.58774E-05,8.785407E-05
13854,-9.666729E-06,8.851459E-05,0.0001639131,0.0001865363
13855,-0.145321,0.1019789,-0.001088811,0.1775362
13856,-1.123425,0.5424512,2.229432,2.554742
13857,-737.4542,113.8,-171.7473,765.6933
13858,0.01584985,-0.002830274,-0.01370145,0.02114138
13859,-13.81834,12.0453,8.233356,20.09537
13860,52.1311,-201.1231,176.8408,272.8385
13861,0.0003868897,-0.0001205132,-0.0002510314,0.0004766801
13862,0.0003442812,-9.953543E-05,-0.0002949545,0.0004641498
13863,0.0003848628,-0.0002399739,-0.0001533188,0.0004787624
13864,1.157765E-05,-0.0002258495,-0.0002371659,0.0003277037
13865,0.0004496193,-0.0001955029,-0.0001664681,0.0005177745
13866,0.0005001271,-0.0002094281,-0.0001629938,0.0005661751
13867,0.0002582567,-0.0002446621,-0.0002702547,0.000446759
13868,430.3835,-25.24456,-303.7871,527.403
13869,993.9991,-2559.556,-138.0302,2749.257
13870,916.3422,-1467.443,-984.227,1990.421
13871,1342.839,-1234.296,-402.6897,1867.85
13872,549.8441,-269.0684,-793.0248,1001.806
13873,-2.042615E-05,0.0001329714,6.894746E-05,0.00015117
13874,0.0001648343,0.0001137242,7.306539E-05,0.0002131715
13875,0.0001779678,0.0001028124,0.0001358826,0.0002463879
13876,6.943175E-05,9.126875E-05,3.086967E-05,0.000118759
13877,3.655887E-07,8.845713E-05,2.629887E-05,9.22845E-05
13878,-2.038712E-05,0.0001330507,6.890256E-05,0.0001512141
13879,0.0001647659,0.0001139056,7.303413E-05,0.0002132048
13880,7.725949E-05,6.302287E-05,3.377667E-05,0.00010527
13881,3.732872E-05,0.0001736558,7.403444E-05,0.0001924341
13882,3.595931E-05,0.000117871,0.0002035741,0.0002379687
13883,-2.878946E-05,0.0001604953,1.375072E-05,0.0001636357
13884,-1.39652E-06,0.0001919508,0.0001327307,0.0002333763
13885,9.656733E-06,0.0002485308,9.256152E-05,0.0002653835
13886,-6.01248E-05,0.0001547887,6.379817E-05,0.0001778897
13887,1.016455E-06,0.0004497131,0.0001833766,0.0004856644
13888,-0.0001191155,0.0002076962,5.31364E-05,0.0002452543
13889,5.867049E-05,0.0002407145,0.0001878948,0.0003109504
13890,5.884912E-05,0.0002406613,0.0001880278,0.0003110234
13891,-1.976306,-53.32458,-20.01622,56.9918
13892,29.18972,7.257987,-2.153867,30.15555
13893,-1026.985,-722.6224,-281.8817,1286.989
13894,318.2172,-295.0331,727.8534,847.3944
13895,-2960.284,-919.3958,2141.326,3767.472
13896,2.734403,-5.747435,4.838098,7.994821
13897,37.48255,-6.751703,98.09102,105.2254
13898,110.7206,189.2691,168.2094,276.3625
13899,-179.4673,-32.78299,174.5759,252.5074
13900,6.594128E-05,-0.0005020609,0.0003029565,0.0005900814
13901,0.0002896126,-0.0002254428,0.0003398581,0.0005002034
13902,0.0002887668,-0.0002258264,0.0003418503,0.0005012439
13903,0.0003726918,-0.0001711866,1.728612E-05,0.000410491
13904,0.0005463183,-0.0001959993,0.0003371717,0.0006712407
13905,0.0004222347,-0.0001575058,0.0002723421,0.0005265553
13906,-0.007637515,-0.5212018,0.1574058,0.5445055
13907,-0.5464488,-0.3791059,0.6151651,0.9059556
13908,-0.0390914,-2.199255,0.2927503,2.218998
13909,0.1206775,-0.5154107,0.2095982,0.5693353
13910,1261.966,-882.2473,-586.8073,1647.805
13911,118.2573,-190.0864,-91.00996,241.6619
13912,175.8716,-168.7657,-183.1085,304.8629
13913,167.1069,-172.3918,-235.5708,336.3588
13914,2.437484E-05,2.300219E-05,-9.18538E-05,9.777706E-05
13915,0.0003912042,8.21502E-05,-9.695783E-05,0.0004113274
13916,-1.075459E-05,5.41521E-05,-6.561197E-05,8.574987E-05
13917,0.0003579487,6.873733E-05,-4.977421E-05,0.0003678717
13918,0.0002919542,-1.813376E-05,-1.429484E-05,0.0002928659
13919,0.0003579746,6.863954E-05,-4.978347E-05,0.0003678798
13920,-1.680733E-06,0.0002604123,0.0001313004,0.0002916456
13921,-0.0001792523,6.800223E-05,3.426979E-05,0.0001947565
13922,-3.041015E-05,0.0002258783,9.579306E-05,0.0002472288
13923,6.463173E-05,0.0002527243,2.566252E-05,0.0002621172
13924,-5.753781E-05,0.0001901146,2.187295E-05,0.0001998314
13925,-0.0001565275,-5.383175E-05,2.48575E-05,0.0001673816
13926,5.111746,-9.732652,-2.247545,11.22078
13927,15777.08,2569.358,5845.555,17020.23
13928,-1125.33,557.3051,-451.6241,1334.511
13929,168.7972,38.43959,288.1492,336.1548
13930,2.9287,-6.70476,3.733858,8.214182
13931,61.70903,378.115,-245.8725,455.2276
13932,-132.581,383.3422,-449.8271,605.7007
13933,-282.5161,84.95186,59.90798,301.0334
13934,0.000427101,-0.0001915582,-0.0009985742,0.001102842
13935,0.0001915084,-0.0002488081,-0.001044967,0.001091118
13936,0.0001006967,-0.0003071902,-0.0009996952,0.001050665
13937,0.000226666,-0.0002043071,-0.001029895,0.001074152
13938,-0.0001111263,-0.000375967,-0.0009036988,0.0009850744
13939,0.000314652,-0.0001829716,-0.001020365,0.001083342
13940,1.38678,-5.300764,-0.2661561,5.485626
13941,0.7323812,-0.7329377,-0.3030337,1.079541
13942,0.7359672,-0.8015621,-0.2773224,1.122968
13943,0.6725817,-1.909963,-0.1012251,2.027454
13944,2.369845,-1.702603,-1.312089,3.199468
13945,0.4068916,0.07584041,-0.8100023,0.9096243
13946,0.7338565,-0.5304967,-0.4144455,0.99586
13947,-9.478832,-40.18663,-59.4252,72.36137
13948,5.683128,-39.50433,-21.70043,45.42905
13949,10.13184,-84.39005,-70.91105,110.692
13950,10.02112,-85.78551,-69.67885,110.9717
13951,9.907117,-105.6523,-49.24242,116.9845
13952,113.7019,-131.494,-97.65353,199.3866
13953,108.9503,-217.8054,-21.37261,244.4711
13954,4.839461,-139.6439,-58.72773,151.5678
13955,7.071474,-59.46723,-23.58965,64.36481
13956,35.63184,-73.86841,-76.6544,112.2589
13957,1.98808,-77.93167,-88.93336,118.2643
13958,1.298054E-05,0.0002072074,-2.90985E-05,0.0002096429
13959,-3.113055E-05,0.0001417712,1.17874E-05,0.0001456266
13960,2.551573E-05,0.0001611521,3.993862E-05,0.0001679766
13961,-4.51326E-05,0.0001924306,2.687488E-05,0.0001994711
13962,-4.833991E-05,0.0001127446,4.962841E-05,0.0001323294
13963,-1.251473E-05,8.096796E-05,2.566899E-05,8.585642E-05
13964,-4.74088,22.69701,85.09223,88.19477
13965,0.9614996,0.005365446,0.1782063,0.9778895
13966,4774.944,-690.6895,-830.4336,4895.586
13967,13.28171,-492.0932,2804.408,2847.286
13968,-46.07677,10.36593,16.31777,49.9679
13969,-668.3679,1099.82,-48.56458,1287.897
13970,839.5504,3295.438,-1054.016,3560.295
13971,6.601416E-05,6.517952E-05,6.850863E-05,0.0001153242
13972,1.753004E-05,0.000154529,3.004322E-05,0.0001583954
13973,-0.0001240301,0.0002676458,0.0001131863,0.0003159571
13974,-4.143119E-05,5.509564E-05,-3.707837E-05,7.827438E-05
13975,-4.228344E-05,7.189309E-05,4.051771E-05,9.272643E-05
13976,-0.0001847525,6.356333E-05,1.656585E-05,0.0001960822
13977,8.104555E-06,0.000199086,1.039105E-05,0.0001995216
13978,-1.003363E-05,0.000143915,-4.130429E-05,0.0001500608
13979,-5.640494,-3.503328,-7.989495,10.38848
13980,-3.682442,-35.23371,13.60028,37.94657
13981,24.36704,-5.419466,5.423611,25.54484
13982,12298.92,-25690.46,2061.607,28557.19
13983,0.2023704,0.499287,0.3198626,0.6265408
13984,-372.5223,238.2663,119.3057,458.0148
13985,-0.0001372063,5.765304E-05,2.208701E-05,0.0001504569
13986,3.421298E-05,0.0001641623,8.21083E-05,0.0001867125
13987,2.835361E-05,0.0004807163,5.546391E-06,0.0004815837
13988,-8.284496E-06,5.478437E-05,2.108603E-06,5.544733E-05
13989,-1.023689E-05,0.0001037917,-2.115508E-06,0.0001043167
13990,-1.028517E-05,0.0001038511,-2.18276E-06,0.000104382
13991,-38.53477,-6.767059,16.6707,42.52803
13992,8.025867,-26.16063,-8.086902,28.53404
13993,-3176.478,19084.24,15996.72,25103.65
13994,7185.675,2027.115,5514.506,9281.858
13995,5.223765E-06,4.18113E-05,1.132633E-05,4.363208E-05
13996,2.573588E-05,3.406242E-05,1.382384E-05,4.487408E-05
13997,-9.00844E-06,5.199273E-06,2.303149E-05,2.527121E-05
13998,-1.596117E-05,2.45459E-05,8.602584E-06,3.051663E-05
13999,-3.148135E-05,6.37473E-06,2.807767E-06,3.224277E-05
14000,-5.076754E-05,3.883118E-05,2.258509E-05,6.778856E-05
14001,2.168407,-1.618038,0.06809016,2.706414
14002,-49.337,-33.92755,-142.6771,154.7319
14003,-324.4362,-157.0152,-327.663,487.1095
14004,-1921.801,-99.1741,-2176.24,2905.026
14005,-195.5754,-812.8486,-1090.973,1374.48
14006,-1014.41,-1732.709,-831.5525,2173.197
14007,0.2554519,3.203593,-0.8335987,3.320112
14008,0.2582709,3.199111,-0.8329813,3.315851
14009,48.60201,22.20799,-14.15113,55.27752
14010,-3.088746E-05,0.0003286393,-0.0001079693,0.000347297
14011,-8.856459E-05,0.0001015109,-3.876037E-05,0.0001401803
14012,2.139777E-05,9.183637E-05,8.046125E-05,0.0001239588
14013,-3.349228E-05,0.0001773082,4.58631E-05,0.000186181
14014,-1.033221E-05,0.0001087932,-2.098986E-05,0.0001112802
14015,-3.025429E-05,7.492158E-05,-2.08455E-06,8.082643E-05
14016,-4.336181E-05,0.0001498112,5.164351E-05,0.0001642885
14017,1.216216E-05,8.960788E-05,2.73017E-05,9.446096E-05
14018,4.666439E-05,9.043028E-05,4.405058E-05,0.0001108858
14019,11.62424,9.792117,-36.34313,39.39329
14020,6.813608,-9.204125,-23.94205,26.53984
14021,7026.593,-13699.7,-2283.401,15564.98
14022,-12658.12,16560.79,2679.058,21015.83
14023,1763.34,-9667.305,4936.271,10996.95
14024,8.254474E-05,1.858934E-05,1.802097E-07,8.461223E-05
14025,8.254672E-05,1.871209E-05,1.111944E-07,8.46411E-05
14026,0.0002135503,0.000223366,8.057676E-07,0.0003090255
14027,0.0002135002,0.0002234583,-6.615783E-07,0.0003090572
14028,-2.575885E-05,4.6949E-05,1.328172E-05,5.517364E-05
14029,-5.870291E-06,1.406857E-05,1.130095E-05,1.897621E-05
14030,-5.878811E-06,1.405375E-05,1.128968E-05,1.896115E-05
14031,4.209878E-06,1.016498E-05,2.395651E-05,2.636218E-05
14032,4.245301E-06,1.009244E-05,2.398462E-05,2.636554E-05
14033,-2.574287E-05,4.696317E-05,1.328468E-05,5.517896E-05
14034,3.212519E-05,9.478426E-05,4.342516E-05,0.0001090955
14035,26.04212,-20.13859,123.3215,127.64
14036,-556.5367,-961.9694,37.99244,1112.008
14037,-70638.9,34996.26,-2912.65,78886.48
14038,-3659.74,100.1994,4337.956,5676.407
14039,-167.9305,-117.3133,-24.13733,206.266
14040,-4.156342,2.362547,1.858133,5.129275
14041,1.207031,0.02378323,0.4744511,1.297149
14042,4037.094,3220.778,2858.331,5902.677
14043,841.3453,-1749.316,-2175.041,2915.265
14044,3650.205,-902.7746,5492.506,6656.321
14045,-2.776368E-05,0.0001496079,-0.0001743817,0.0002314353
14046,-6.688065E-07,4.229287E-05,-0.0001511641,0.0001569705
14047,0.0001172765,5.382787E-05,-0.0001431293,0.0001927102
14048,4.09004E-05,0.0001831129,-0.000211639,0.0002828326
14049,18.4864,-0.2923474,-10.624,21.32374
14050,15.51162,8.957842,-11.99677,21.55866
14051,18.95082,11.70347,-14.93106,26.81494
14052,8.702227,-2.979552,-5.599863,10.7687
14053,2.967868,-1.055515,-7.477482,8.113883
14054,11.10812,-12.24887,-16.84343,23.60352
14055,1201.65,-13130.78,-2427.981,13407.33
14056,-13249.69,-39348.75,-30995.3,51813
14057,-19473.79,1949.58,-14451.39,24328.42
14058,838.3535,-1393.346,-26090.81,26141.44
14059,261.8373,-11394.1,-9392.531,14768.68
14060,-6.565297E-05,4.414713E-05,9.173084E-05,0.0001211356
14061,-2.83805E-05,5.521208E-05,1.072557E-05,6.299892E-05
14062,-5.604004E-05,4.004558E-05,3.239707E-06,6.895383E-05
14063,-2.833583E-05,5.520229E-05,1.074457E-05,6.297347E-05
14064,-2.188552E-05,4.03232E-05,-1.202139E-05,4.742837E-05
14065,2.440835E-05,2.741802E-05,4.015856E-05,5.440795E-05
14066,-2.105066E-05,4.481364E-05,1.588797E-05,5.199828E-05
14067,-2.104358E-05,4.481978E-05,1.588247E-05,5.199902E-05
14068,-2.187166E-05,4.031135E-05,-1.202252E-05,4.741219E-05
14069,-4.722915E-05,0.0001300965,1.934123E-05,0.000139749
14070,-6.282394E-05,2.342277E-05,0.0001479093,0.0001623966
14071,-8.135635E-05,9.330762E-05,1.130254E-05,0.0001243098
14072,-8.367981E-05,-3.381788E-05,-6.478371E-05,0.0001110986
14073,-1.428961E-06,4.596635E-05,7.001742E-05,8.376984E-05
14074,-8.132013E-05,9.315783E-05,1.159485E-05,0.0001242006
14075,-8.610611E-05,5.698933E-05,4.008294E-05,0.0001107641
14076,-1.477479E-06,4.598093E-05,7.011991E-05,8.386435E-05
14077,1348.109,1851.896,-1369.494,2668.788
14078,-32017.97,63876.73,91016.3,115712.4
14079,-35537.71,-16534.91,-23115.57,45504.52
14080,10.0843,8.815353,20.09772,24.15206
14081,-4.281685,0.1609052,-1.519735,4.546242
14082,-9.535646,-2.239545,20.15534,22.40941
14083,2.393866E-05,1.407831E-05,8.05476E-06,2.891604E-05
14084,-1.752115E-05,1.699349E-05,-2.433707E-06,2.452942E-05
14085,-6.3772E-06,3.590405E-05,2.645169E-05,4.504954E-05
14086,-1.311531E-05,5.074151E-05,1.722818E-05,5.516812E-05
14087,-2.873074E-05,4.145954E-05,-3.15146E-08,5.044155E-05
14088,-6.379552E-06,3.590552E-05,2.645638E-05,4.50538E-05
14089,-1.408734E-05,1.521622E-05,2.141252E-05,2.980742E-05
14090,6.171546E-07,3.393172E-05,1.157458E-05,3.585685E-05
14091,-1.326675E-05,5.077554E-05,1.724455E-05,5.524071E-05
14092,-4.629403E-06,9.865831E-06,2.034183E-05,2.307718E-05
14093,-4.649836E-06,9.843088E-06,2.039346E-05,2.311711E-05
14094,-0.0002129999,0.0014282,3.958887E-05,0.001444538
14095,-0.0002134926,0.001428232,3.982486E-05,0.001444649
14096,1.87265E-05,0.0002248682,4.543673E-05,0.0002301758
14097,-0.0001166054,6.514496E-05,-7.306127E-05,0.0001522453
